time,f1,f2,f3
0.234,937.8979229949009,1850.15747092814,3264.456861701493
0.23450000000000001,941.9614062967653,1855.6591610016235,3294.8251318655502
0.23500000000000001,938.8172247040868,1859.5775358227274,3318.1610640135978
0.23550000000000001,927.624748583974,1862.9797903538588,3342.878153970266
0.23600000000000002,912.0616984328029,1864.389536412392,3360.3608594974353
0.23650000000000002,884.9566058576017,1863.9720625142058,3377.532855005278
0.23700000000000002,853.3682799770669,1861.5530799412518,3388.8742489823862
0.23750000000000002,798.8696107612567,1855.728210312995,3399.418739088014
0.23800000000000002,728.8132254542769,1848.0572250139653,3406.1671459467366
0.23850000000000002,574.1735699998651,1834.969447910312,3412.573980276497
0.23900000000000002,425.0971982200305,1820.5115641600871,3417.135809118254
0.23950000000000002,422.8933775381191,1798.8348014044575,3422.4989530899466
0.24,425.1096798578262,1777.614655299755,3427.5154894606744
0.2405,424.1345201546212,1749.7303248097232,2798.3932737034543
0.241,420.34955331327984,1725.9403883455136,2821.861197962422
0.2415,412.4243339550117,1698.438844425397,2843.892527884063
0.242,403.02658970383186,1677.2709819132208,2857.3440932383087
0.2425,388.3407721403502,1654.5254872068963,2867.7554650761867
0.243,373.20082498989655,1637.9729522968473,2872.1593779173977
0.2435,351.50112064975247,1621.1266060087905,2873.30006119024
0.244,330.476493371194,1609.6924809069671,2871.542297918538
0.2445,301.76206284294125,1599.2103891198117,2866.764722056198
0.245,274.95981639590434,1593.2575496098214,2860.648997847693
0.2455,239.263703561512,1589.5530127051752,2850.4720613906384
0.246,206.20532250951956,1589.4183674276576,2839.1966458531597
0.2465,160.9625619861717,1592.9528273614187,2821.5677309271136
0.247,114.27148924154005,1599.1689764110188,2802.6999788445078
0.2475,1610.9667569354938,2773.6560982244077,3600.6386359549074
0.248,1624.9793274603003,2742.3468081194665,3598.046419435703
0.2485,1648.1087350070197,2692.126026199746,3592.6085792323456
0.249,1674.479816529599,2633.394281837098,3586.3225799677202
0.2495,1718.6240681673391,2525.397312643429,3577.0151493975973
0.25,1769.1534117550896,2372.2050849841085,3568.2728676774586
0.2505,1838.7862092540508,1956.052340988605,3557.6335268683865
0.251,937.527297741612,1885.8006120098123,3549.751239783501
0.2515,953.228900186379,1921.8148827368552,3542.996236887941
0.252,955.3290798671965,1939.8697778818548,3540.662091739291
0.2525,957.8039191998191,1952.7123066259496,3542.797702365991
0.253,961.0917326341031,1958.5250242295767,3549.216838922813
0.2535,966.4943538114646,1961.3267451648778,3562.9316900917784
0.254,972.075595967771,1960.8456586562309,3579.5317603274602
0.2545,980.0792948092669,1957.155932142222,3605.359254111928
0.255,988.181991575872,1951.2761502534554,3630.7408169166074
0.2555,1001.3229994505313,1939.8679531588675,3662.9626705975475
0.256,1021.6819824318826,1924.973689022679,3688.4074830146656
0.2565,1297.1826951327905,1895.7676618165926,3714.641148931231
0.257,1854.9942524486237,1874.4650557846867,3732.421664554858
0.2575,1788.457742873671,2147.5991445448426,3749.5727124398577
0.258,169.1129258610949,1743.8049177272055,2275.895354616579
0.2585,228.22813203158896,1711.6401341485853,2370.1719326167163
0.259,253.44377484728477,1696.1925809388958,2421.7946624241754
0.2595,271.50112310934225,1685.6529273262722,2465.702683470536
0.26,280.740658738689,1681.2094859473018,2492.959032756566
0.2605,287.3170541547813,1679.513803469738,2518.6870747259954
0.261,289.88318638380673,1680.5305291117659,2536.5980284127963
0.2615,289.6820457600262,1684.472096829422,2556.5398587201294
0.262,286.28562501794767,1690.2970335069865,2574.6808113458596
0.2625,276.3352361225797,1701.3425693593497,2605.5225075688104
0.263,258.990118902153,1715.4208786679908,2655.01483525825
0.2635,208.28295804946052,1741.0694318477247,2834.0581062477936
0.264,1771.6525039373435,3133.521502495046,4189.142310086619
0.2645,739.8412321462644,1815.9300038237761,3210.721689331056
0.265,889.405985808409,1850.9344198925698,3225.3900233277836
0.2655,941.9911793805704,1884.1453837268873,3234.1013004113165
0.266,959.6699930655475,1904.6225705883944,3238.8936092635186
0.2665,970.4036675042274,1922.699228602438,3243.098179409087
0.267,975.4848697773055,1933.8829010742982,3245.6786811318507
0.2675,979.271239455806,1944.0994578872312,3247.9645779421685
0.268,981.2603669180763,1950.781778623506,3249.424479134544
0.2685,982.7100092953061,1957.4269075187995,3250.9551900410997
0.269,983.3551354589122,1962.345784215726,3252.2914242077036
0.2695,983.7049613440845,1968.0784133818481,3254.2517256335145
0.27,983.87311626004,1973.1052617989144,3256.3657939365057
0.2705,984.2758462203677,1979.865751478971,3259.6486336001853
0.271,985.0687941980253,1986.3774502409628,3263.0865936877717
0.2715,986.8908710754345,1995.4849148937105,3268.0985197245654
0.272,989.2947367354616,2004.2403092233385,3273.0123047924963
0.2725,993.2841106047705,2016.1185371336696,3279.7618051540553
0.273,997.4366247968279,2027.0358542359993,3286.058279886915
0.2735,1003.1765245527738,2041.1009613653748,3294.357981119106
0.274,1008.3561236533822,2053.3816990375726,3301.8332902183597
0.2745,1014.7391715678311,2068.4804643901434,3311.371068553372
0.275,1019.9760426258515,2081.156241090062,3319.6797131447147
0.2755,1025.9223973031214,2096.2869002931193,3329.88090930053
0.276,1030.4490541533526,2108.7422325119005,3338.3543634212306
0.2765,1035.234372179317,2123.469791895599,3348.1088775587386
0.277,1038.6254162330629,2135.581176890216,3355.500895874775
0.2775,1041.9691360597797,2149.990668866501,3362.8552721663773
0.278,1044.200781824765,2161.9730126003387,3367.1226359285374
0.2785,1046.3627802392998,2176.445628764799,3369.1427721568725
0.279,1047.9334436654801,2188.710531396135,3367.5233243139487
0.2795,1049.9233719971685,2203.9094351083577,3360.7442927819206
0.28,1052.095093496299,2217.2848644059954,3350.51591880489
0.2805,1056.0664838552239,2234.925734745914,3332.3870906171474
0.281,1061.3123923891205,2252.120673595223,3312.544450888055
0.28150000000000003,1071.31278475118,2279.036891407122,3284.0788547122684
0.28200000000000003,1084.1941265694556,2312.844023179829,3258.5302142664395
0.28250000000000003,1107.5084447838487,2387.8652392227445,3234.7716403245527
0.28300000000000003,1135.466978507345,2511.756596225945,3283.0118255499374
0.28350000000000003,1179.8303443222892,2628.8344248848716,3737.4915379764298
0.28400000000000003,1221.8103719060132,2644.415515773137,3760.0980560189823
0.28450000000000003,1268.4486348288308,2630.2491592502834,3747.96859930055
0.28500000000000003,1299.2371464393316,2606.2084682995323,3736.8807963334275
0.28550000000000003,1326.0722347667543,2569.9840654389277,3726.0980374946935
0.28600000000000003,1341.57301349611,2536.806454743462,3719.1789760048237
0.28650000000000003,1354.0364653322622,2495.8947520075862,3712.7030103719476
0.28700000000000003,1360.6375516761661,2462.0383345107743,3708.305972821355
0.28750000000000003,1365.3410069771842,2422.443445299678,3703.6785148203626
0.28800000000000003,1367.4040987300846,2390.5075117237357,3700.023703582942
0.2885,1368.5056362738005,2353.414229213568,3695.543180597167
0.289,1368.8277284682815,2323.3931492343672,3691.5304750466066
0.2895,1369.07742934872,2288.27513452545,3686.202642398985
0.29,1369.5437566350922,2259.723819839543,3681.258542361654
0.2905,1370.7896482209242,2226.4163001011348,3674.7038694103835
0.291,1372.6088185329374,2199.646935485354,3668.77044796521
0.2915,1375.8513825033895,2169.0756954870008,3661.2051202129733
0.292,1379.3731148215966,2145.2797761453658,3654.6520550405235
0.2925,1384.2084831233497,2119.419861788733,3646.6529277630475
0.293,1388.1459236431401,2100.874198141401,3639.987851157809
0.2935,1391.5606623015565,2083.557384425386,3632.100895307622
0.294,1392.133505781106,2074.524955565806,3625.6751497244777
0.2945,1388.7086076807154,2071.7952095630344,3618.1714886754567
0.295,1381.9235152534,2077.1715951638953,3612.0940422350245
0.2955,1369.6382210077204,2093.022097113217,3605.003491066153
0.296,1357.2601360916876,2113.481129104997,3599.2604935234285
0.2965,1341.9214878562884,2145.4061571634456,3592.5848779904472
0.297,1330.1274624962484,2177.0138394973233,3587.2390651468854
0.2975,1318.2662683815995,2219.6021368371025,3581.161028949381
0.298,1310.6602528109809,2257.9563812973443,3576.4452023278745
0.2985,1304.3107356809132,2305.908117078591,3571.2660881476536
0.299,1301.1901223921577,2345.91690296952,3567.338911766565
0.2995,1299.7722418764338,2391.420435499933,3562.955860736669
0.3,1300.2840668028048,2424.9043375535493,3559.358187282069
0.3005,1302.5935908147203,2456.7017868892563,3554.7125318085527
0.301,1305.6365225200789,2474.004832389344,3550.23534380986
0.3015,1310.1879788757078,2481.236051104409,3543.8095572022244
0.302,1314.3064835378962,2474.1164820120393,3537.486712609669
0.3025,1318.9584847885392,2447.201610141644,3528.8912489520703
0.303,1321.9049345846731,2407.1626631866834,3521.1998707669222
0.3035,1323.155209062299,2335.552508294823,3511.885053305601
0.304,1321.0398766845435,2257.3252770586946,3504.518302549414
0.3045,1312.5714143975056,2153.0315943753917,3496.7117552348473
0.305,1298.693303321079,2075.4739275754255,3491.4470808310152
0.3055,1272.823222123375,2011.7342401578842,3487.0080661585375
0.306,1245.7025156407385,1983.7621140557103,3485.0840946962203
0.3065,1211.9895654691916,1970.5491408385014,3484.9930720185203
0.307,1186.2672797491962,1968.6891020093622,3486.63296020025
0.3075,1159.7069156254013,1971.2536584445634,3490.1655855732943
0.308,1140.9514144934758,1974.8452069303548,3493.7583408759156
0.3085,1121.6579442920245,1979.234484874127,3497.7407530720347
0.309,1107.5703115210172,1982.289884006969,3499.817902027505
0.3095,1092.3254352024517,1984.8112817425367,3499.655789888015
0.31,1080.5654662293819,1985.8146342936989,3496.5845676515646
0.3105,1067.153053592157,1985.6351422190558,3488.808442120098
0.311,1056.2731192000692,1984.3091409071217,3478.768218704439
0.3115,1043.211220504522,1981.2567816101412,3462.553701716945
0.312,1031.980246447795,1977.4177395306006,3445.7820930905937
0.3125,1017.4775186728734,1971.0981240382687,3422.038686518324
0.313,1003.8046005470528,1964.2445469855168,3399.41942822997
0.3135,983.9913486941458,1953.9119975779895,3369.0344664445565
0.314,962.7302799612974,1943.4545726275885,3341.1239007588124
0.3145,927.5498898020672,1928.8040671578774,3304.762431001509
0.315,885.1876121860057,1915.2254895179628,3272.439145329006
0.3155,808.4412736600044,1898.1775667369245,3232.0529171497733
0.316,709.067571384626,1884.202756933447,3198.0290775981825
0.3165,506.2985209055738,1868.6386355535992,3158.2594647917285
0.317,1857.060268877755,3127.1582531355907,4285.794832120367
0.3175,169.74046436559547,1844.8954993666212,3093.3792483288194
0.318,230.82958224591655,1836.0427080579975,3068.5878804656927
0.3185,268.07414237247434,1826.6907493750602,3042.843638444242
0.319,288.9468923542913,1819.7759430253184,3024.425478327816
0.3195,308.2598294294754,1812.3832682835543,3005.417310868427
0.32,321.35575952997965,1806.9241833180379,2991.6989662702767
0.3205,334.3312285778583,1801.212604151011,2977.231211384449
0.321,343.07846265745343,1797.1865387735154,2966.435246536744
0.3215,351.16010661029236,1793.3102861922346,2954.5033030978334
0.322,355.89952272364496,1790.9530832600735,2945.024391657624
0.3225,359.25666067889665,1789.292271165854,2933.679071820566
0.323,360.21797362826936,1788.9938163078791,2923.801151256746
0.3235,359.37191130973457,1790.1049400734107,2910.85229017401
0.324,357.2048369552801,1792.4012585932394,2898.750231385097
0.3245,353.15374152937716,1796.9968430303727,2882.4344542080476
0.325,348.83456160659534,1802.507685766417,2867.6450194151994
0.3255,342.8847260753134,1811.2947734926324,2849.799974917361
0.326,337.5805650050115,1820.5009264910923,2836.745669889436
0.3265,331.14014359776826,1833.7899291231201,2826.5239547953065
0.327,325.8938621653659,1846.5914687672437,2825.3481723860236
0.3275,319.76938049226965,1863.6420449469726,2835.9572420986246
0.328,314.5789010110257,1878.788524385281,2856.3074352049653
0.3285,307.51804777454214,1897.3242073698032,2893.526858600848
0.329,299.9109393172055,1912.4181868763196,2931.1529459472836
0.3295,286.4689852000734,1929.3284317773994,2976.911510300051
0.33,268.37617417054,1941.9101027056874,3011.5951381808613
0.3305,227.9643230385675,1954.7077344161607,3047.912874911532
0.331,141.61525635140285,1963.1952642461085,3074.566761168577
0.3315,273.87715269591143,1970.5942138961836,3103.737013553667
0.332,571.5744718298364,1974.445050742291,3126.7479443583093
0.3325,735.9481465801904,1976.518172984372,3153.7943167311923
0.333,827.4064228891069,1976.497901786948,3176.347284814803
0.3335,913.0678906994235,1975.0907343349782,3203.642629764973
0.334,972.7880191373802,1973.4581342185643,3226.394571618529
0.3345,1034.25086086112,1971.8731186969349,3253.017615272661
0.335,1077.5613416812669,1971.5033616841524,3273.8517767309627
0.3355,1119.8483448159652,1972.7388280870634,3296.181716609531
0.336,1147.053105484058,1975.2718489921758,3311.921349208741
0.3365,1170.8713236029926,1979.8114641139287,3326.9353188433356
0.337,1184.5458286334692,1984.3568355219418,3336.1698668874806
0.3375,1195.3485027838747,1990.0267301884344,3343.4893785638037
0.338,1201.0146923642358,1994.4897469268035,3346.654326203916
0.3385,1205.1869435244391,1999.2015419872419,3347.16067955235
0.339,1207.2617091288212,2002.4966396467992,3344.9612891560573
0.3395,1208.7536793438621,2005.6984738497438,3339.25562882409
0.34,1209.5138572709075,2007.779904726932,3331.975566531594
0.3405,1210.1224472761753,2009.6108663238376,3320.2681470397033
0.341,1210.5031919906617,2010.5760377500158,3308.157080800217
0.3415,1210.89479695834,2011.006643556009,3291.1266864836675
0.342,1211.1971588165418,2010.6919384812095,3275.2923912219935
0.3425,1211.543243787111,2009.425792449022,3255.121430859355
0.343,1211.8178505757671,2007.6056611204222,3238.113208820246
0.3435,1212.130635299074,2004.5598716880702,3218.5227117665872
0.34400000000000003,1212.3828463337234,2001.4294827349813,3203.651274564229
0.34450000000000003,1212.6943724281327,1997.212902813324,3188.328682917199
0.34500000000000003,1212.987414752921,1993.5528619545735,3178.058905565463
0.34550000000000003,1213.4274002051006,1989.2902948392493,3168.966538352147
0.34600000000000003,1213.9173783243314,1986.05569953858,3164.091253222131
0.34650000000000003,1214.7316695792979,1982.7609422137473,3161.350841946597
0.34700000000000003,1215.6708990176867,1980.6127711106617,3161.5001382925893
0.34750000000000003,1217.2115186828717,1978.829225854777,3164.384443626101
0.34800000000000003,1218.9181440671657,1978.0270211193774,3168.8904205605804
0.34850000000000003,1221.5536018252437,1977.8786252938207,3176.658434174623
0.34900000000000003,1224.2666895246816,1978.4107130913258,3184.9909970640774
0.34950000000000003,1228.0995897003022,1979.7945845750996,3197.0878268357305
0.35000000000000003,1231.656926651171,1981.530112144606,3208.798150783684
0.35050000000000003,1236.0888403055894,1984.2512834775787,3224.6187630261575
0.35100000000000003,1239.6169636512332,1986.9874796511194,3239.094704684528
0.35150000000000003,1243.2033190225554,1990.7162475103319,3257.7442345579625
