time,f1,f2,f3
0.001,--undefined--,--undefined--,--undefined--
0.002,--undefined--,--undefined--,--undefined--
0.003,--undefined--,--undefined--,--undefined--
0.004,--undefined--,--undefined--,--undefined--
0.005,--undefined--,--undefined--,--undefined--
0.006,--undefined--,--undefined--,--undefined--
0.007,--undefined--,--undefined--,--undefined--
0.008,--undefined--,--undefined--,--undefined--
0.009000000000000001,--undefined--,--undefined--,--undefined--
0.01,--undefined--,--undefined--,--undefined--
0.011,--undefined--,--undefined--,--undefined--
0.012,--undefined--,--undefined--,--undefined--
0.013000000000000001,--undefined--,--undefined--,--undefined--
0.014,--undefined--,--undefined--,--undefined--
0.015,--undefined--,--undefined--,--undefined--
0.016,--undefined--,--undefined--,--undefined--
0.017,--undefined--,--undefined--,--undefined--
0.018000000000000002,--undefined--,--undefined--,--undefined--
0.019,--undefined--,--undefined--,--undefined--
0.02,--undefined--,--undefined--,--undefined--
0.021,--undefined--,--undefined--,--undefined--
0.022,--undefined--,--undefined--,--undefined--
0.023,--undefined--,--undefined--,--undefined--
0.024,--undefined--,--undefined--,--undefined--
1.688,314.7107148259913,1719.0101305223172,2606.6414525761575
1.689,314.13524384824564,1704.5821152679364,2596.7330230018324
1.69,310.1800754945401,1688.3187462589774,2591.602692543759
1.691,302.3491434723511,1671.5291380591275,2593.3901938225636
1.692,288.37996133493675,1656.3443607392485,2602.643064477141
1.693,263.2307586902934,1645.1796711816169,2620.120037049036
1.694,214.9325422509195,1640.228247388877,2647.752808780908
1.695,85.90694128981771,1643.4279809564384,2688.908362847365
1.696,1656.5832765415184,2746.5535646326275,4358.717152340004
1.697,120.06160001413178,1680.6764951771702,2818.0192681134026
1.698,885.1293829599973,1713.4042841467326,2893.1331638915162
1.699,995.7069358881099,1747.3430698994803,2962.6333494391242
1.7,1032.3789406552269,1774.7014262014036,3023.384544117772
1.701,1056.3454765304343,1792.9445770638354,3075.673117283579
1.702,1081.483668738334,1803.5821248559232,3120.0891963038875
1.703,1108.7150667714106,1809.4545800214585,3156.3040208630196
1.704,1135.9674554355258,1813.8302647066346,3183.1218689563743
1.705,1161.6450768438024,1820.5822304505905,3199.158636651445
1.706,1184.8888873451879,1834.4979161393705,3203.7655898491234
1.707,1204.166794186662,1860.8048358576855,3197.907527509126
1.708,1216.920177789702,1902.548528330515,3184.553039743434
1.709,1223.4638672707977,1955.741691481238,3168.0543883133905
1.71,1231.7338842949623,2009.0935566194723,3152.542287367502
1.711,1255.5209059836543,2053.45577247976,3140.466338634514
1.712,1310.5959924355984,2090.8032092774,3132.2834028116067
1.713,1412.9120916968056,2151.2838234691035,3132.875081228583
1.714,1520.092862477774,2355.259765363726,3515.879713840263
1.715,1560.8029077601543,2537.43455549951,4058.296726019982
1.716,1574.460983398309,2650.080232705961,4323.508541977498
1.717,1580.1095668430612,2745.1348433232474,4668.235806002008
1.718,1582.9700430790688,2832.840800949087,4560.841224192171
1.719,1585.138305560139,2910.3491332260764,4526.249956972796
1.72,1587.6450511556318,2971.424766299652,4510.296722764862
1.721,650.6909047014369,1590.769896571771,3013.2640066627428
1.722,837.1006714622466,1594.0563713538522,3036.9142378796805
1.723,918.4675753708054,1596.7280621869718,3044.868384157933
1.724,974.5191145053666,1598.6755358287676,3039.862469056299
1.725,1035.7427691509772,1601.5712817876408,3024.851974733094
1.726,1113.3819756263233,1610.8232880032022,3003.4230814175035
1.727,1180.9126538666821,1647.9249485215807,2980.020728287971
1.728,1160.90089447095,1769.926669165273,2959.2556026416974
1.729,1113.733898506745,1902.1626505955128,2944.277267849759
1.73,1090.681459117513,1990.850803972438,2935.1128036199225
1.731,1090.1124737299872,2042.005029627735,2928.08992358671
1.732,1108.457123180067,2066.512853330884,2917.905418727007
1.733,1142.8995440939227,2073.6352448165135,2901.8563127898356
1.734,1190.0007209246203,2068.70766189375,2883.4521835805785
1.735,1243.6113325551023,2052.036694963385,2873.8107546528095
1.736,1294.5445635604826,2019.2346185365386,2887.098180652869
1.737,1334.6396428818073,1966.964715154089,2925.2398757448523
1.738,1358.514900698027,1902.8168340612585,2969.357586856497
1.739,1353.3470075202772,1850.2108383058144,2999.529165061077
1.74,1304.994114599603,1830.2261728405315,3011.6586821146557
1.741,1228.8510925337591,1827.4633736593116,3011.0229333965804
1.742,1133.1792029059059,1827.8843552982316,3003.6382273766944
1.743,1009.6046013665618,1827.7493919688636,2993.895079625962
1.744,836.6538567683726,1825.9217570815697,2984.751834523877
1.745,565.6327838501434,1821.299480361933,2978.102374139775
1.746,1811.967672407001,2974.5959560830142,4752.312869770796
1.747,1795.0520159855175,2973.1414340910414,4771.76533520684
1.748,1768.127451647304,2971.4476154022805,4791.797349675474
1.749,1733.0387522317026,2968.126112163162,4810.546702036089
1.75,1697.432566980164,2963.4298289447197,4824.778595317243
1.7510000000000001,1668.0190884293095,2957.3402556805204,4830.403822425652
1.752,1645.0123242643047,2949.0961935837126,4823.647802258374
1.7530000000000001,1624.7766786836467,2938.3418766746204,4802.881218391416
1.754,121.06492153343613,1603.850455639568,2925.2340467248137
1.7550000000000001,172.8772409078946,1580.695476413571,2909.8353482178654
1.756,196.8923930661073,1556.015694193759,2891.8203158905085
1.7570000000000001,200.72132266915477,1532.4930285943879,2870.5209174187416
1.758,182.30818234218947,1514.2019678423887,2844.7594646450275
1.7590000000000001,117.53256168326574,1505.9822012613627,2811.930711411015
1.76,1513.505330000387,2765.991735042955,4478.666412825608
1.7610000000000001,1548.0468706627885,2687.512090022454,4319.321543117856
1.762,1420.0114192012966,1987.2035973083007,3229.133697766369
1.7630000000000001,1076.2188016040166,2042.075927595026,3393.1804743224293
1.764,1033.4496983616327,2040.8620158157387,3401.7264189194375
1.7650000000000001,1029.307737679824,2034.4900165395657,3382.3101549772036
1.766,1037.291493059174,2027.140425289544,3353.5910894200474
1.7670000000000001,1046.9883154781694,2020.0838916421674,3322.0630260472335
1.768,1054.0784272288774,2013.93915174548,3290.317506284093
1.7690000000000001,1058.1190940059396,2009.1113009614041,3259.7862858737085
1.77,1061.1034345206094,2005.8263956097467,3231.7661536053974
1.7710000000000001,1066.1370697262798,2004.0988463452286,3207.5732811287176
1.772,1075.9074811678195,2003.7745643384853,3188.4540182619694
1.7730000000000001,1091.1061313732228,2004.6281339137856,3175.4962096198724
1.774,1109.7055016395577,2006.3957981159374,3169.395176675211
1.7750000000000001,1127.7335621581242,2008.6319230992597,3169.8467443931663
1.776,1141.0506366595682,2010.4844371781485,3174.767641781047
1.7770000000000001,1147.1892894769232,2010.884655596196,3180.296720986418
1.778,1146.2542637283682,2009.3447408768861,3182.3093362696254
1.7790000000000001,1140.2100605807784,2006.3580509029969,3178.482772966316
1.78,1131.2646538624974,2002.724271554873,3169.0386630541616
1.7810000000000001,1120.6751918757545,1998.7127223226462,3155.690529026698
1.782,1108.3875766999497,1993.8688455916165,3140.0588369437737
1.7830000000000001,1093.1301780649392,1987.304880360637,3122.7816342968827
1.784,1072.6993053636168,1978.1751009240343,3103.5322764347457
1.7850000000000001,1044.6616315252888,1966.2234757250146,3081.6573423151926
1.786,1008.1146749023047,1952.1801612892032,3057.105966817554
1.7870000000000001,966.8746166869642,1937.6523713671595,3031.169982989227
1.788,932.3659604507501,1924.5634411860735,3006.516250978856
1.7890000000000001,921.2389304705658,1914.7392373327318,2986.5856568809854
1.79,944.2261958237602,1909.9962338452667,2975.0161538975276
1.7910000000000001,994.802699736268,1912.3802265626507,2975.1891789876
1.792,1051.8922376530454,1923.6704816339577,2988.861377173925
1.793,1094.5002251547296,1943.2346317745776,3013.249720759329
1.794,1115.2192254072706,1966.1991015810179,3040.062574257914
1.795,1120.398367918354,1986.6146560789111,3060.8580375201063
1.796,1119.5411809495076,2001.973412259099,3072.513365700683
1.797,1118.5480841492003,2013.0241880738174,3076.281269897287
1.798,1119.4129572460968,2021.60340951357,3074.646663221417
1.799,1121.9174346001157,2029.3855652323316,3069.7681999037786
1.8,1125.129516512913,2037.558107662534,3063.243629581266
1.801,1128.4615742038313,2046.86748707985,3056.2949023225297
1.802,1132.429082892851,2057.635823394346,3049.9312632236038
1.803,1138.8106934463633,2069.446619218141,3044.9193407645325
1.804,1149.5553731068326,2080.434752621403,3041.4893400719184
1.805,1165.0894339242157,2086.8923626035303,3039.0356491549446
1.806,1183.9018039636733,2084.5214442294337,3036.7601394177427
1.807,1203.1793145735896,2071.2950035620197,3035.70597826207
1.808,1219.6416642211882,2049.6212709403267,3039.9935716290784
1.809,1230.976763357868,2025.3537900218132,3054.416291339057
1.81,1237.0638808884369,2004.1364833039547,3080.120144934448
1.811,1239.658448872488,1988.8964138627546,3112.907505102779
1.812,1241.000245078027,1980.1631510820198,3145.312813160022
1.813,1242.661341903348,1977.2573584325553,3170.187371320099
1.814,1245.0828547219126,1978.947967891367,3183.463961811297
1.815,1247.6176064291944,1983.7390718149632,3185.1766979165204
1.816,1249.012881556638,1990.328245824713,3178.926422447515
1.817,1248.397742001439,1998.3953141742666,3170.5226748751984
1.818,1246.242771197959,2008.8901627025223,3166.0020503844826
1.819,1244.3101636770316,2022.9772519641108,3169.748604848806
1.82,1244.6154221950283,2040.5464173874066,3184.166857033743
1.821,1248.447323256689,2059.711052500665,3210.569004898294
1.822,1256.1928215229207,2077.4628099357506,3250.0507781807078
1.823,1267.7512527641613,2090.7135619063397,3304.0312995448794
1.824,1282.934236549492,2096.9435499505917,3374.162896361444
1.825,1301.6290925805956,2094.233014692076,3458.783377757909
1.826,1323.834063134566,2080.941105332884,3541.7509081981857
1.827,1349.6109401210701,2055.311249699227,3596.0918206460074
1.828,1378.6642736694869,2015.0380897931439,3616.39276522003
1.829,1408.217920699484,1957.4932214366863,3612.9127556339204
1.83,1422.3000407598956,1888.6253558109272,3592.8426223220554
1.831,1376.4293769512838,1846.7408222535978,3557.683724280831
1.832,1281.451669684419,1844.3821366946863,3505.8711389098926
1.833,1198.0734438629606,1858.9138237703041,3441.3643418627685
1.834,1147.7780484765128,1878.5404851913706,3381.1516501703195
1.835,1126.8307453822115,1898.0405236345737,3338.112451317362
1.836,1127.017858039496,1915.283794560333,3311.463396572661
1.837,1139.879206199967,1930.2768225349853,3295.2752546910283
1.838,1156.8893402162694,1944.2580523626277,3283.5819594655754
1.839,1170.9681758580941,1958.1154960089366,3272.2493189982374
1.84,1178.4071295695414,1971.060338208146,3259.9826180867285
1.841,1178.7571114009709,1981.3090774823104,3248.0218937948757
1.842,1173.0686021940712,1988.112049605546,3238.752630068634
1.843,1162.4031514646806,1992.372642606607,3234.5258645612116
1.844,1147.2705798796105,1995.4631514808093,3237.1137502331517
1.845,1127.7566455623216,1998.1702497080985,3247.5295462807712
1.846,1104.171309636063,2000.38914330229,3265.8060053441627
1.847,1078.235248323657,2001.0311178955849,3290.556633725795
1.848,1054.38269564886,1997.9953616999605,3318.960611822256
1.849,1039.7842479160477,1988.6391533893277,3348.113207648865
1.85,1042.289998560662,1971.0723301613784,3377.212271206554
1.851,1068.4542747505384,1945.619039087565,3408.3049947704694
1.852,1124.523347431871,1915.1863536056946,3443.464850524978
1.853,1219.1312074598163,1883.6310259580891,3478.7377991395256
1.854,1361.9300008442722,1850.7471201741137,3505.3178832319727
1.855,1559.5682774814152,1794.211846313817,3521.108740327555
1.856,1710.88018904344,1776.7057217873703,3531.3636552954194
1.857,1713.396982127089,1915.1631916667739,3544.227828863637
1.858,1716.5673748037682,2136.5203580774114,3575.7680415352484
1.859,1712.9576817289162,2402.6075514027666,3670.6649825972154
1.86,1705.510158428363,2525.2539475485423,3853.47161430685
1.861,1697.6304891893735,2550.4899822920515,4005.6548959570277
1.862,1691.1280618631497,2555.529381599019,4076.5230116346675
1.863,1686.124155160126,2559.464311286591,4089.3593933796365
1.864,1681.4658355809993,2563.8460144316828,4067.0205115632875
1.865,1675.0927993271664,2565.5046966373634,4021.9661266189664
1.866,1664.2683786888579,2561.1835733618327,3964.871560796767
1.867,1645.97570464656,2551.1063522768127,3910.6642966234763
1.868,1618.3556992269596,2541.2243849190168,3875.1686466675965
1.869,1583.4768682110775,2538.8491702383685,3864.251805088765
1.87,1547.8296727240847,2544.095037393878,3868.0298793365782
1.871,1517.9185753739976,2550.4696034567296,3868.3873141984323
1.872,1496.9322253319617,2551.5725175471866,3852.874319802021
1.873,96.86282284729836,1485.4958489119435,2543.770550039876
1.874,122.35506757417971,1482.845444420582,2526.230758410647
1.875,123.51901853409252,1486.6981692397758,2501.350056274127
1.8760000000000001,98.52666776631872,1493.2380883565838,2474.380794905047
1.877,1498.5853573615072,2450.3094598268144,3670.247719356186
1.8780000000000001,1500.550541087516,2430.355314696184,3654.0997687007944
1.879,1498.872094062845,2411.5350510245557,3642.389643607315
1.8800000000000001,1494.533243220379,2388.3114169162386,3631.594945691723
1.881,1489.3063937048323,2355.0392418957676,3621.152544066751
1.8820000000000001,1485.4902271056726,2310.60357073164,3614.2998175137614
1.883,1485.463135503321,2263.3160376659257,3616.7432987727134
1.8840000000000001,1491.1362211164194,2225.2463284699325,3633.51223045304
1.885,1503.7210559233858,2199.4071675663636,3666.4955457282203
1.8860000000000001,1523.8811026233761,2179.025722063304,3713.3489344362883
1.887,1551.980493695055,2153.371801669281,3766.7135110015265
1.8880000000000001,1588.5862618532633,2108.4595911293272,3815.2872208349145
1.889,1637.4793569384449,2020.969255362682,3848.8400469204603
1.8900000000000001,1722.6024189480302,1842.4699230816152,3861.8365883892784
1.891,1518.8649974997786,1896.7867645202466,3851.1538680099266
1.8920000000000001,1336.310014541035,1922.408445293923,3815.5539724005853
1.893,1197.9702449187841,1935.0117349105906,3761.8834930006437
1.8940000000000001,1103.5279899435855,1938.0735617131436,3702.673852075065
1.895,1043.9044962832509,1933.2320644894467,3645.744110585644
1.8960000000000001,1011.2302630745152,1921.0629782631927,3594.67981968377
1.897,1000.7307091772392,1901.1829978523917,3551.004816679752
1.8980000000000001,1010.4859890221735,1873.3418533750116,3514.409440169222
1.899,1040.0608059500041,1839.5747589379605,3483.9888504982837
1.9000000000000001,1088.3772802850078,1806.0297938740916,3459.455420137552
1.901,1151.37434414009,1781.5846516623333,3441.0527001443315
1.9020000000000001,1219.9294965443976,1773.6551410556815,3428.5790490338354
1.903,1278.7665059087117,1788.0460023547193,3420.3400823241827
1.9040000000000001,1310.0117116243136,1831.8040301723722,3411.7943936063116
1.905,1309.7043734265526,1900.6996251983933,3392.739129303992
1.9060000000000001,1290.6206486199296,1972.9854000378136,3345.4522186480413
1.907,1261.1545391239174,2028.6338372690288,3259.7888010188262
1.9080000000000001,1223.8882540477473,2056.8409290708782,3161.691689895135
1.909,1181.381092193719,2059.1124096136814,3091.1723068535966
1.9100000000000001,1138.6613306178274,2047.7031055703362,3057.9340455809765
1.911,1101.5334748156208,2033.481971681214,3049.8314225465433
1.9120000000000001,1073.8251737690898,2019.020046854481,3055.5374315238214
1.913,1056.6822319021205,2002.0052957029584,3069.3339347892215
1.9140000000000001,1049.013865392168,1978.9370098681027,3088.8964736191283
1.915,1047.9714384924923,1946.6142524390723,3113.325958579904
1.9160000000000001,1049.6138313093734,1902.514021699835,3141.7291943333726
1.917,1049.4436691286185,1844.4717078444826,3171.9472961309993
1.9180000000000001,1039.2156477782662,1770.1861910888767,3200.0785399030665
1.919,976.9047293315814,1684.9313008698925,3221.6517886089346
1.92,454.3325532213816,1619.17048936759,3233.1063878663476
1.921,129.72423104246502,1582.6751954701401,3230.324990827424
1.922,242.8243431382924,1561.1039317091265,3195.647861642659
1.923,260.760539356057,1545.4822094563444,2993.7040126222205
1.924,247.25234024633306,1531.94011044952,2847.1631633195175
1.925,205.7400360347855,1519.6420080390353,2771.752607884842
1.926,101.58707898275024,1509.7038836488991,2726.850101772833
1.927,1504.1329944673257,2702.411223945171,3948.3379236330657
1.928,1504.9489920937244,2696.8582635805174,4060.6554521778244
1.929,1514.0954590457125,2719.4034658945266,4493.431472544205
1.93,1535.5468980479748,1678.8768809963183,2802.594432829005
1.931,1327.387865118226,1854.7468784860841,2914.504860439973
1.932,1198.0064126822704,1924.4679588898052,2985.6211852439237
1.933,1137.743895971193,1935.5279804913164,3032.6116712501384
1.934,1100.891382306059,1932.4145000350532,3069.772486514792
1.935,1079.7744211163629,1924.0490427058144,3103.6270757107595
1.936,1071.4941347116248,1914.8022002502685,3137.8562468417927
1.937,1072.488198743853,1908.5655082107114,3175.2828819149854
1.938,1077.8577357811157,1908.6646069873852,3218.316020012596
1.939,1082.3136965804147,1916.1736461712821,3268.0953068569706
1.94,1081.9433406655146,1928.8600785375475,3322.475887794766
1.941,1074.8989256946227,1942.8769003754337,3374.5402626039854
1.942,1060.3782519099182,1955.4276159532337,3413.677879852432
1.943,1037.9493438464099,1965.5837448539842,3429.594518716354
1.944,1008.6794796965152,1973.654243966352,3418.568240679897
1.945,976.976954291143,1980.4192334275604,3387.880532023904
1.946,949.8984427854673,1986.5278826644521,3351.47033101816
1.947,933.0399075554116,1992.1023739753798,3319.944948116338
1.948,927.653027593147,1996.759666294454,3296.5985359528845
1.949,931.6867886305879,1999.9689538415932,3280.185434212272
1.95,942.3131640644476,2001.4508602337396,3268.273583322464
1.951,957.9083298579085,2001.5100242211895,3258.814770769355
1.952,979.5681880249019,2001.5119474601695,3250.453893068098
1.953,1012.5927759217,2005.4539769032408,3242.7397751601884
1.954,1066.1170969828495,2025.981143978442,3238.3137297076546
1.955,1139.351920467342,2103.848446187619,3257.2458068308542
1.956,1194.7142874177184,2270.7671806621042,3419.8204782762305
1.957,1213.7202617856956,2341.8959893769643,3617.138971036109
1.958,1215.7222386999683,2325.9308885875853,3645.1123864367605
1.959,1210.1804798178646,2287.6938549545357,3633.6787403060985
1.96,1197.0294083026167,2244.550550190703,3614.9409180786
1.961,1173.5202528050104,2201.8514973448714,3596.5074160068066
1.962,1138.0760044763836,2162.4310948714497,3577.8795644452525
1.963,1092.8438782906792,2128.9036138219117,3553.7442734935107
1.964,1043.760617359079,2103.1696437919695,3514.7524750838224
1.965,997.5270523286508,2085.668830636459,3452.594424338377
1.966,958.7127561025621,2075.706064189022,3375.9605212813335
1.967,929.2024588703062,2072.254869392275,3309.2087761311773
1.968,908.8459520296431,2074.2704068581456,3265.1113748315884
1.969,896.1900488908516,2080.404056635576,3242.124831449366
1.97,889.1317104459586,2088.7704347993267,3235.0456755063133
1.971,885.5185243347617,2097.2044237143523,3239.9977787508283
1.972,883.8106448272897,2103.883085348167,3255.8367378006974
1.973,884.3350827263039,2108.114178671416,3286.5959917777122
1.974,894.25206131907,2111.631726975227,3353.1512770167433
1.975,1596.6725915799525,2131.1248240727414,3500.17653551343
1.976,1713.3856112067454,2409.870567628539,3611.6611678947265
1.977,1646.9016558901435,2486.2975202056055,3659.3759058079318
1.978,1613.7093625807158,2507.380964253725,3680.6071015749667
1.979,1591.0261743704384,2515.5126512162697,3688.4193298378145
1.98,1574.272002494535,2520.0744531917953,3688.492384604654
1.981,1563.0289364407502,2524.4117296875024,3684.1215786723537
1.982,1559.0049715882399,2530.251450087468,3677.1983548216463
1.983,1565.6725442474935,2539.489604418976,3668.079382556509
1.984,1587.9089141789666,2556.990750192707,3654.6645991987016
1.985,1629.4343104138036,2600.3884105354387,3628.7895464295616
1.986,1683.6907831486333,2745.817790134397,3553.8527331026153
1.987,1730.2312515169322,3303.7167054951974,3313.275445133873
1.988,1759.7484326037709,3252.5492716036006,4676.136172977301
1.989,1777.2553683834747,3236.3649982028073,4546.844731880324
1.99,334.83925639965554,1787.432997989239,3221.15605211221
1.991,503.45174958521113,1791.5722425638091,3202.849700786742
1.992,571.7891798948443,1788.384784547424,3181.5906791800244
1.993,580.3278290517059,1775.2522226102437,3158.059230449812
1.994,489.0939093537791,1751.2347148160445,3131.8563965271924
1.995,1722.9451417311338,3098.1944770594764,4446.947731522033
1.996,1704.3369311659078,3034.0985727854973,4412.5456391389325
1.997,1701.738298799566,2881.752644207329,4339.492020334615
1.998,159.88673899822743,1709.900088121084,2724.8388050390977
1.999,197.8095665878083,1722.06306685505,2660.807786763457
2,212.1994976146082,1734.531833899626,2651.2136187887463
2.001,209.9687509918043,1745.9105421645904,2667.5147194707997
2.0020000000000002,193.26187791996057,1755.7396642424621,2695.393988179348
2.003,163.87071369263037,1763.9020084336275,2727.5898199521735
2.004,126.04721800012143,1770.4682360839959,2760.5321770078053
2.005,92.45562489407922,1775.501895885592,2792.48196609419
2.0060000000000002,90.47077195849904,1778.6930009562343,2822.479308011035
2.007,123.80352758730037,1779.0444079567367,2850.111077554988
2.008,165.0956196139811,1774.9605466693715,2875.6410410492194
2.009,199.8373484788614,1764.9273941979854,2899.9238835564447
2.0100000000000002,223.63399935492916,1748.6577690844406,2924.388891540269
2.011,235.35615265273168,1727.9772798953704,2951.452611962713
2.012,234.20804095030923,1706.3120873059659,2985.1785738944186
2.013,217.61344858301968,1686.9557064154299,3032.4915107839993
2.0140000000000002,176.20052619977386,1671.8959322593062,3106.0480471986407
2.015,1662.0522482480583,3216.515239764227,3319.9432354922237
2.016,1658.3087234070595,3099.352594492138,3320.7036483472907
2.017,1663.1518104106558,2706.3016350018174,3392.9196880754794
2.0180000000000002,1403.4257591573262,1685.8648297427449,3448.088202432041
2.019,1373.6384791043154,1772.642527410828,3497.7597104339725
2.02,1285.2845336282999,1916.646133326733,3549.4559679242193
2.021,1257.839995283842,2006.3634165264673,3606.602715320874
2.0220000000000002,1295.182251226204,2071.5783996219225,3666.4590546054083
2.023,1401.758066831482,2127.8339209323112,3722.578995657901
2.024,1501.228815381112,2174.90672390273,3770.506809505448
2.025,1558.599300445754,2208.560963069858,3808.758041885099
2.0260000000000002,1590.1568423823358,2228.8438452994214,3837.237741258065
2.027,1602.2589495156044,2235.69126131076,3857.195446334716
2.028,1584.971847041933,2222.251067393641,3872.0581748845134
2.029,1472.7963032443,2173.545958698814,3888.9198308990876
2.0300000000000002,1264.181516888014,2124.4853286899192,3941.8387226552118
2.031,1187.911974591461,2121.0992003375895,3393.7650867063026
2.032,1159.3226717650675,2136.309952838589,3284.2170240205505
2.033,1145.7318245344509,2150.7916443760337,3252.076741799216
2.0340000000000003,1140.2785906069603,2152.5945649286455,3247.2654040019156
2.035,1143.327260925036,2136.0397114927528,3254.298839410442
2.036,1158.8747593459323,2100.600485619563,3263.2457985266265
2.037,1194.665478537394,2044.784767476301,3268.6475604782613
2.0380000000000003,1265.089687087333,1958.4121852259382,3269.0288056927225
2.039,1379.5759652168383,1831.002479493875,3265.1588067861408
2.04,1421.7386849226766,1767.0278293252647,3258.8471168766387
2.041,1368.8801960799562,1753.637875856482,3252.2857519702143
2.0420000000000003,1170.0501524132324,1750.0242235403095,3246.50307350583
2.043,76.17735410197273,1748.8376046841915,3238.9217230526824
2.044,1747.2443447606427,3223.503426407592,4261.087173275891
2.045,1743.0097959110697,3193.5208570722993,4242.809486250972
2.0460000000000003,1734.7448638936603,3145.3086155770616,4193.705069039808
2.047,1722.9342782665885,3086.799587342589,4086.343701482611
2.048,1709.8990598244804,3035.671562234042,3985.521922251451
2.049,1697.723315534255,2997.397322748388,3893.3578630183274
2.05,1686.2968014274109,2959.7002021964718,3783.8797482540012
2.051,1673.5394155178865,2895.2003882206577,3681.540003390297
2.052,1656.8558806218127,2786.6104175092087,3627.4648795782955
2.053,1634.9003212707921,2666.1456558233917,3610.2141795811062
2.054,1609.3332359553194,2564.6331627284267,3606.4858176065145
2.055,1585.1146648558793,2487.7368239398843,3605.785241572719
2.056,1568.2190600599738,2426.6773868867886,3603.464955806186
2.057,1563.7896132476203,2365.42708805923,3596.155376938406
2.058,1578.74856252731,2273.9390207132074,3579.003690671133
2.059,1638.2335911018163,2047.5923012418727,3543.068385419753
2.06,1509.6787360556293,1782.483166448284,3480.5132956326433
2.061,1301.946829818561,1812.2044775952027,3415.3540053910724
2.062,1243.717862837482,1810.9226045494925,3381.044951755997
2.063,1228.489079245813,1798.5143395505083,3374.2158985629403
2.064,1230.524805338948,1779.3518544834856,3385.2399595699503
2.065,1244.5845991196245,1755.481468644702,3412.1006716371244
2.066,1300.6674703815456,1729.3717222253003,3458.0457776002136
2.067,1705.7789198606579,2324.5945909029774,3512.699641663011
2.068,1691.4477086523543,2444.045255262415,3543.104079409451
2.069,1693.1304611439252,2435.1306970481783,3534.3164054060653
2.07,1717.820595098537,2304.8134635320926,3479.403438046231
2.071,1173.44893694492,1769.565480850827,3388.9180733284547
2.072,1103.0163310680541,1829.1253618519643,3329.6271507635633
2.073,1077.6594548547284,1875.6038587911494,3315.827152075331
2.074,1074.304035330299,1912.9847161000694,3333.0239250763316
2.075,1082.1840789972814,1949.1199851782737,3373.430665261031
2.076,1094.9289991580156,1989.050309737605,3432.5909908205886
2.077,1109.3143543300168,2035.306032469016,3504.3177984723384
2.078,1124.189848696183,2088.223407491118,3578.194794016747
2.079,1139.3875452407956,2145.512399373249,3645.276303850095
2.08,1154.8209378847284,2201.1568976813887,3705.5078158115684
2.081,1169.8368264045905,2244.6191200757107,3765.3418994220438
2.082,1182.9824152679325,2262.453647950326,3834.995497667366
2.083,1192.718430186806,2245.239583974456,3836.016061951132
2.084,1199.3379626704457,2201.6086397136487,3558.568165079877
2.085,1205.9419942071995,2156.6667756996085,3449.5440995206122
2.086,1215.6644296212298,2122.9255565068024,3423.8406543417286
2.087,1229.0114272895844,2096.82369443294,3431.9306977106457
2.088,1245.3565337315495,2071.0249784216185,3454.421624620191
2.089,1266.8449349491375,2038.010420155784,3486.1687009651996
2.09,1305.3832777905347,1986.688703131193,3532.8501638294288
2.091,1413.2156199883386,1881.1277878671558,3600.816210865658
2.092,1718.9121058675162,1802.4284665248395,3637.623358097615
2.093,1669.0851908519492,2634.8701690738017,3641.076757320991
2.094,1640.360950246287,2706.031315333407,3636.917581164983
2.095,1621.4468070361622,2728.1345052289207,3631.0709503918765
2.096,1611.6253040289614,2730.038983601312,3622.2781119229435
2.097,1610.9617029200715,2714.4313814702796,3604.6862540096486
2.098,1619.8684616246112,2673.452392784113,3567.8546008044564
2.099,1641.8989492028704,2562.1750530482605,3502.677864253687
2.1,1690.8101591756106,2170.315158403874,3435.3047967344864
2.101,1226.2808503815586,2097.4163604066453,3411.3446843094716
2.102,1098.084024580198,2110.3025366816155,3422.5752658718397
2.103,1079.9826335521304,2111.8847137914854,3451.319471894394
2.104,1129.348685550801,2109.400095690747,3486.8996216532732
2.105,1294.4750794613244,2112.480496500976,3522.8835323298927
2.106,1507.8928852289746,2160.2740496629585,3556.9009692979675
2.107,1560.9562171029258,2282.604082263959,3589.874366272183
2.108,1561.3856469799082,2385.5701047118287,3624.0963753309024
2.109,1554.6391241754934,2452.6395855446144,3661.5451228606166
2.11,1545.3197776372103,2490.4922523701416,3702.5410473013444
2.111,1533.212213577425,2500.5893103356457,3744.0551463895285
2.112,1515.490580455816,2474.631169260681,3777.100384582066
2.113,1471.1518218226017,2371.568213752189,3779.089460411881
2.114,1265.1355292290568,2159.7725445192887,3659.5037276520993
2.115,1108.1035618711971,2112.7333680901925,3445.4505685828103
2.116,1054.751866305213,2106.7920531520617,3385.491054159763
2.117,1039.060724028847,2104.391259434215,3367.1151354546637
2.118,1040.188697692811,2100.9353942342564,3361.901399016264
2.119,1047.9532375886365,2095.6182002866776,3363.5463762390705
2.12,1056.2476628741597,2088.2794309617298,3370.0864237688083
2.121,1061.9643421527117,2078.8421733793825,3380.4626638865766
2.122,1064.3264812470545,2067.309016638356,3393.35384361682
2.123,1063.8994828729215,2053.970778950035,3406.7261150989907
2.124,1061.7663396071746,2039.8970170066827,3418.3096164101116
2.125,1059.1586155916507,2027.9567018526286,3427.0153417827482
2.126,1057.0606575225527,2024.493394009275,3434.1985262572884
2.1270000000000002,1054.4539670409374,2040.2441521732378,3443.275215225163
2.128,1045.8579846694652,2083.4123056621165,3456.3825505505574
