time,f1,f2,f3
0.001,--undefined--,--undefined--,--undefined--
0.002,--undefined--,--undefined--,--undefined--
0.003,--undefined--,--undefined--,--undefined--
0.004,--undefined--,--undefined--,--undefined--
0.005,--undefined--,--undefined--,--undefined--
0.006,--undefined--,--undefined--,--undefined--
0.007,--undefined--,--undefined--,--undefined--
0.008,--undefined--,--undefined--,--undefined--
0.009000000000000001,--undefined--,--undefined--,--undefined--
0.01,--undefined--,--undefined--,--undefined--
0.011,--undefined--,--undefined--,--undefined--
0.012,--undefined--,--undefined--,--undefined--
0.013000000000000001,--undefined--,--undefined--,--undefined--
0.014,--undefined--,--undefined--,--undefined--
0.015,--undefined--,--undefined--,--undefined--
0.016,--undefined--,--undefined--,--undefined--
0.017,--undefined--,--undefined--,--undefined--
0.018000000000000002,--undefined--,--undefined--,--undefined--
0.019,--undefined--,--undefined--,--undefined--
0.02,--undefined--,--undefined--,--undefined--
0.021,--undefined--,--undefined--,--undefined--
0.022,--undefined--,--undefined--,--undefined--
0.023,--undefined--,--undefined--,--undefined--
0.024,--undefined--,--undefined--,--undefined--
1.1500000000000001,634.4518816321235,1918.601078365876,2432.920397874462
1.151,625.2073169295603,1919.7397263592109,2410.2814177907535
1.1520000000000001,609.0492260683648,1920.8505274367437,2377.0745923607997
1.153,582.6704408533764,1922.416943295794,2332.9013130390485
1.154,548.8489756160901,1924.8279441571906,2283.230070979932
1.155,520.5847753993357,1927.8578395181062,2239.22241639849
1.156,505.8822116959164,1930.6337507395194,2212.2000659661812
1.157,503.94672795921883,1932.1911510787936,2208.3203250444335
1.158,514.7635070645905,1932.051154160757,2227.6398214806586
1.159,540.7564815309688,1930.3156249053081,2264.642469084108
1.16,580.5584869589993,1927.3824895499392,2309.368050723294
1.161,623.8503337669848,1923.7690948218126,2351.597457909508
1.162,660.9958410257403,1920.1570598807218,2385.7052916060043
1.163,688.5368606181767,1917.2650680963498,2411.3727835344607
1.164,706.054041495108,1915.5166993724351,2430.9910566958247
1.165,714.1849510430556,1914.8677535931074,2447.237711276472
1.166,714.3627781643553,1914.8918868054125,2461.937161561505
1.167,709.0432865740576,1914.9759031962562,2475.6997137874814
1.168,701.6668538437672,1914.5569702593066,2487.9745106297964
1.169,695.771485983852,1913.3913649432607,2497.566859360624
1.17,693.4353204295722,1911.6978302337395,2503.540730912125
1.171,694.3185881306489,1909.971143244584,2505.9302919707757
1.172,696.1193633056654,1908.5900404343347,2505.727158781836
1.173,695.7930071299861,1907.5797263785041,2504.293899769457
1.174,690.6797248975264,1906.643867152935,2502.731529009149
1.175,679.3944592071731,1905.3342579473563,2501.510012623895
1.176,662.7237888795925,1903.284809878738,2500.4166236163237
1.177,644.4189501283299,1900.5095099740429,2498.864503303319
1.178,630.5483494753402,1897.591353010601,2496.488682720371
1.179,626.2035413097774,1895.4327292448882,2493.580536042107
1.18,632.3081819046619,1894.6567872611483,2490.9441502263917
1.181,645.4474166804936,1895.2608846070702,2489.3951143986683
1.182,659.59648905973,1896.7632504379994,2489.4078034604604
1.183,668.9480788947842,1898.5203790173907,2491.0586152042874
1.184,670.4836259016515,1899.9524497258567,2494.0750308226943
1.185,664.9133551686841,1900.695821574173,2497.844047722585
1.186,656.1318422859694,1900.7606711571832,2501.4681460964293
1.187,649.1944602539323,1900.6010278109682,2504.0408163396664
1.188,647.3698311545812,1900.8942477588964,2505.0797175770667
1.189,650.4371267208589,1902.1202271976624,2504.7906996705947
1.19,655.1700980233982,1904.3363448416933,2503.9467780764057
1.191,656.9201844429608,1907.2756656158933,2503.510527342619
1.192,651.6628301135133,1910.5428010710511,2504.2544618081415
1.193,638.4394954747139,1913.7420032476518,2506.490631063083
1.194,621.4569690484125,1916.5566498684193,2509.9254032755093
1.195,608.7199087574149,1918.8267717123288,2513.7256103161108
1.196,605.7935110292229,1920.5814357802517,2516.891323166922
1.197,612.3830557661889,1921.962021402202,2518.7781479643795
1.198,624.5816069231977,1923.0838656944834,2519.3374694344725
1.199,637.2518245783145,1923.9439549262522,2518.869099839168
1.2,645.8103202035015,1924.413447131506,2517.5839691506403
1.201,648.0716611149416,1924.3011596527456,2515.3294733230427
1.202,645.2518283294878,1923.4840353510922,2511.5851580535223
1.203,641.3405971512847,1922.0677378783384,2505.7484601609576
1.204,640.7429052893838,1920.4317849469282,2497.672557437494
1.205,645.7666388664252,1919.037216041919,2488.101987614106
1.206,655.782120817808,1918.1489077504914,2478.440906731746
1.207,667.7743906378901,1917.733611202632,2469.8927175332065
1.208,677.6229839861559,1917.5484834667966,2462.7685825072303
1.209,681.7634686998675,1917.2789386778138,2456.4315782252766
1.21,678.3995659798202,1916.6673808132787,2449.6316125070184
1.211,667.9340395639205,1915.654254926007,2441.016768200781
1.212,653.014258034794,1914.4919916245865,2429.958203823957
1.213,638.2568428488607,1913.6730654591192,2417.4989132977694
1.214,628.6596016175864,1913.6243721023486,2406.300971451272
1.215,626.584117563057,1914.4476421123386,2398.995636646133
1.216,630.0360405183649,1915.94860547646,2396.5202609088906
1.217,634.0287653921674,1917.828139355779,2397.9691904939473
1.218,633.8569944440926,1919.8221977918354,2401.3636293052464
1.219,627.6819235193766,1921.7436445155424,2404.248816742067
1.22,616.839274115841,1923.4797603926577,2404.044119707377
1.221,604.375907373271,1924.9808653406074,2398.8539903598607
1.222,593.2805747136557,1926.220786295097,2389.0355834751053
1.223,585.7285625704915,1927.1266143571854,2378.214522063163
1.224,583.3894933397328,1927.5511542602387,2372.0966106075025
1.225,587.8046404431082,1927.3353700824216,2375.766165054939
1.226,599.6865815316112,1926.3981581061485,2391.405209287522
1.227,617.1310343541956,1924.7618247599055,2417.1081367701
1.228,635.659322752669,1922.5194536956994,2447.1902146189736
1.229,651.4489468251734,1919.8647193107392,2474.716819254092
1.23,663.232045246209,1917.171260841281,2495.0163473125003
1.231,671.1348310110068,1914.8979736866372,2507.3006925541213
1.232,675.379891952939,1913.3352749041987,2513.6667639989355
1.233,676.2689571711043,1912.4870337003752,2517.242862687996
1.234,674.6964828826225,1912.1598155248748,2520.8651416916664
1.235,672.3176125269317,1912.092073543981,2526.3133996476263
1.236,671.1599804917478,1912.0355700065086,2533.7652670926486
1.237,672.9438367064757,1911.8309658436178,2541.669641396782
1.238,678.3654312421802,1911.491506386102,2547.6176393096766
1.239,686.4204192841772,1911.193707652921,2549.932926351573
1.24,694.3630295137058,1911.1313928294844,2548.607069991562
1.241,698.9674834258159,1911.3862821320529,2544.943846020836
1.242,698.181715155222,1911.9309608942692,2540.7149896254623
1.243,691.8814485564088,1912.696010880621,2537.6008258284155
1.244,681.7358446666439,1913.6109970693544,2536.8931316943963
1.245,670.5925240308432,1914.6083273775314,2539.139247322263
1.246,661.3414954250245,1915.624620315293,2543.701722401955
1.247,655.4376981208213,1916.6232765347272,2548.767839059872
1.248,652.1464526154296,1917.6068159926822,2552.319972770409
1.249,649.3038746041038,1918.575023746962,2553.4001304452495
1.25,644.8658354793014,1919.4671991411528,2552.4361571408367
1.2510000000000001,638.0231988889402,1920.1505539603295,2550.629416913288
1.252,629.4858441714644,1920.4435650742305,2549.255841710543
1.2530000000000001,621.1726001509538,1920.1478726946013,2549.258882445115
1.254,615.4799162478844,1919.109545851781,2551.003915879752
1.2550000000000001,614.1329236644893,1917.338050683508,2554.0895030141164
1.256,616.9316846084028,1915.1232166124703,2557.3778435695986
1.2570000000000001,621.3406643802767,1912.9804507716694,2559.4687280902103
1.258,623.6553679161905,1911.3650517161864,2559.428527091841
1.2590000000000001,620.8886759623257,1910.3974573004311,2557.1905623269586
1.26,611.8262780062219,1909.8402532444843,2553.36870219903
1.2610000000000001,597.0306149884876,1909.263078344566,2548.7996404342066
1.262,578.5246725571649,1908.234993765047,2544.1568791098716
1.2630000000000001,559.3877484165043,1906.5060354804814,2539.6938977467557
1.264,542.7514580104802,1904.1652965081453,2535.09704545266
1.2650000000000001,530.2528503837592,1901.6546293217864,2529.602604349301
1.266,521.4099654212344,1899.5403678525756,2522.5527794409286
1.2670000000000001,514.6312386579093,1898.202444084176,2514.0645193120768
1.268,508.64299180418004,1897.6989347715964,2505.165022243553
1.2690000000000001,503.1311547160335,1897.8332047718457,2497.3505786130695
1.27,498.58155797911405,1898.283328383603,2492.0095069008034
1.2710000000000001,495.8529775199299,1898.7166355544655,2489.870853099903
1.272,495.7395209707242,1898.9105693122287,2490.4731993982405
1.2730000000000001,498.42964555977204,1898.877545541432,2492.0463800376474
1.274,502.87713138921015,1898.8702429350403,2492.370565494759
1.2750000000000001,506.69904957942555,1899.1847936095687,2490.2414605884096
1.276,507.38543884272417,1899.94114196333,2486.341566607375
1.2770000000000001,504.1680778527528,1901.0361037920925,2483.050964079865
1.278,498.61218846753974,1902.2115583882407,2483.5488985394977
1.2790000000000001,493.4935629443946,1903.123163966197,2490.2839112509982
1.28,491.3797220779569,1903.4247827068577,2502.9805325322445
1.281,493.80405985248706,1902.9273406454263,2517.9591256005724
1.282,500.83767688592155,1901.7724966077017,2530.476788648908
1.283,510.8585005607665,1900.4355815080614,2537.7049760188374
1.284,520.7542402134611,1899.4487915254722,2539.317254020416
1.285,527.0659205311345,1899.0460833217032,2536.4237734508265
1.286,527.6759133636539,1899.0459340613377,2530.5160398328358
1.287,522.6344457952142,1898.9729165124777,2522.8781381064814
1.288,513.8057604874407,1898.23986656152,2514.283544889693
1.289,504.0174812733165,1896.3598169616528,2504.83037459196
1.29,495.9749571248155,1893.2496653881406,2494.0432015730603
1.291,491.05932308252676,1889.4901575197935,2481.399068938353
1.292,488.6504126611011,1886.1507069258323,2466.7677237995936
1.293,486.61809533409286,1884.1217693833646,2450.2111359362148
1.294,482.88428960739117,1883.573909260933,2431.889552516852
1.295,476.91180698141574,1883.9716946398748,2412.48782708118
1.296,469.7996463178188,1884.3972994853664,2393.4443388933532
1.297,463.2663876053326,1883.9003612522172,2376.8185560140287
1.298,458.7737274176851,1881.881447112053,2365.1375525304084
1.299,457.14971122148347,1878.4705222516593,2360.957594766578
1.3,458.43058300920245,1874.5564891857555,2365.5464249175325
1.301,461.9683869056722,1871.2566419436234,2377.6241104921764
1.302,467.0662486303273,1869.277414407949,2393.9551734068064
1.303,473.9894821932697,1868.7121505438045,2411.158327953694
1.304,484.6991248604986,1869.2098533379392,2426.9900592725025
1.305,502.43616569145547,1870.1958945982524,2440.6314452607803
1.306,528.8629620392376,1871.0550543109425,2452.1261784877206
1.307,560.7264518758263,1871.3554585920037,2461.5509291784656
1.308,593.1986704712966,1871.0980867995972,2468.5456570802658
1.309,622.7735237356188,1870.7545276883582,2472.3695446947677
1.31,644.7733101192492,1870.9300001257998,2472.3612969904743
1.311,653.3495944687388,1871.9449758717576,2468.5273800285504
1.312,644.0378325045176,1873.717129441856,2461.794939753575
1.313,615.6081509686187,1875.8985519760035,2453.6486447675306
1.314,571.8816449576668,1878.0282044321975,2445.390088865349
1.315,525.8539798434142,1879.6334102746519,2437.481189207155
1.316,493.89728183354526,1880.3714424821876,2429.288763642737
1.317,476.9864382112879,1880.2468497144755,2419.3891910844404
1.318,468.19456575437465,1879.7181248657735,2406.455862133933
1.319,462.82641258568685,1879.4578796560995,2390.456219847653
1.32,459.09477084694123,1879.9193165736244,2373.298154537616
1.321,457.61861480886745,1881.1333849543687,2357.7753900454677
1.322,460.2248827725075,1882.8266470936305,2345.409207288849
1.323,467.2022163678506,1884.6117820430857,2335.522977498411
1.324,475.0398619176785,1886.1102948703465,2325.878746000114
1.325,478.8946153378782,1887.0753037907493,2313.4598291152774
1.326,476.00176911865617,1887.5490656112947,2295.0798253730086
1.327,465.7017752343387,1887.8895301408763,2268.420409223153
1.328,450.18468509818723,1888.5210982678975,2233.738054256454
1.329,434.76902055077414,1889.5890415284675,2195.526625798734
1.33,423.57067928485947,1890.8028770877734,2162.1601293613294
1.331,417.2248180268583,1891.5304745444964,2141.9442361184015
1.332,414.79010724076585,1891.0653729495464,2138.5898445303415
1.333,415.21075845390317,1888.9557553440873,2150.7678172249093
1.334,417.6720479961317,1885.2774185344877,2174.2022481828767
1.335,421.6384792095846,1880.7419102411707,2202.716576773751
1.336,427.04266987850957,1876.4610744885817,2229.2027908440523
1.337,435.0895639078684,1873.3966485202827,2248.0505743745166
1.338,447.71992128827685,1871.9199111541284,2257.2532177291314
1.339,460.2412437105515,1871.788224984472,2258.3186476201836
1.34,463.6570069359599,1872.3848829529202,2254.6796648813365
1.341,461.0260454823879,1872.9567263422375,2250.115853079128
1.342,461.73013949943737,1872.8026601916642,2247.7595610957474
1.343,470.49806520198246,1871.516053723988,2249.510553169006
1.344,487.7587348259439,1869.264811762565,2255.6151916966937
1.345,512.5349377625946,1866.817366177536,2264.6852683694265
1.346,543.4557204263738,1865.102349026315,2274.8227360464753
1.347,578.3513802620723,1864.6518469502837,2285.202338844398
1.348,611.8400060601704,1865.4244005839253,2296.3786157632594
1.349,637.5323629146272,1866.9768660808072,2309.5562836632894
1.35,653.3791780864348,1868.6719048792434,2325.9215640209404
1.351,662.0421679308037,1869.8223349332488,2345.8395103470493
1.352,667.8600519578768,1869.8895526215913,2367.9584962561544
1.353,673.9591298806761,1868.7853912812027,2389.1636160814096
1.354,680.9294622226789,1867.0255990532653,2405.923893268485
1.355,687.5975389513214,1865.4360584497726,2416.119615851708
1.356,692.9055945041133,1864.615568046124,2419.9110647816597
1.357,696.9733790574153,1864.6525880907643,2419.2452318733094
1.358,700.6074731775185,1865.212871087658,2416.6390778966143
1.359,704.6133458495673,1865.7668226537962,2414.0465017777747
1.36,710.0954010927708,1865.8011377966272,2412.2390753158284
1.361,718.2285252121577,1865.0299852823398,2410.6793678174645
1.362,728.6374047849248,1863.5814234923407,2407.8113945226505
1.363,738.4690268820265,1861.9630106766276,2401.8006826205037
1.364,743.4014418284103,1860.7199703462607,2391.4540503509515
1.365,739.1501904573494,1860.07999816251,2376.7637132886757
1.366,722.0418835704834,1859.8851372560728,2358.8145245817723
1.367,688.84081214242,1859.746025865581,2339.313485371858
1.368,637.0992088887508,1859.220525176143,2320.092287515244
1.369,570.2259901903756,1857.957890075037,2302.685755050247
1.37,513.2714780852444,1855.8584116931772,2287.9585436553007
1.371,487.0983626750318,1853.2340640037494,2275.855509114972
1.372,477.25382335748174,1850.7678942771963,2265.6095422576373
1.373,471.93094131824444,1849.1157406422135,2256.7381657499254
1.374,466.9545106311294,1848.459000784976,2250.096327699204
1.375,461.79622291415717,1848.4643675016885,2247.535589245605
1.3760000000000001,457.52876274376376,1848.6004382764143,2250.367866407909
1.377,455.4912498385433,1848.4539266050551,2258.1153867966723
1.3780000000000001,456.4225646697492,1847.882346714701,2268.2091812962076
1.379,459.8699915434228,1847.0556007315508,2276.5172354875563
1.3800000000000001,463.7404338272878,1846.398594754869,2278.5727197610895
1.381,464.6593169711493,1846.3537751534554,2271.2690996477727
1.3820000000000001,460.1108778848844,1847.062770516456,2254.308741467159
1.383,450.8212374799314,1848.247521966574,2230.501638760018
1.3840000000000001,440.05165877421507,1849.3615186486275,2204.624280907058
1.385,430.8099116470035,1849.8474968969467,2181.3648717699707
1.3860000000000001,424.5865409355665,1849.3767227366166,2163.3054151736296
1.387,421.6568675646469,1848.0245587241664,2149.9032102248107
1.3880000000000001,421.4601734582069,1846.321575857487,2137.9978794893887
1.389,422.74209880411723,1845.0862121361138,2123.883452021295
1.3900000000000001,423.90123461047057,1844.9859410592107,2106.352421604698
1.391,423.7673083110856,1846.0153616859843,2088.5837221532065
1.3920000000000001,422.3138176364495,1847.3353721397978,2076.5970912456237
1.393,420.751314178334,1847.6965127091687,2075.6444225441255
1.3940000000000001,421.226595754843,1846.1488360733224,2087.8570599256363
1.395,426.80471076592835,1842.4894879491333,2111.8653225283188
1.3960000000000001,442.4645474413375,1837.1685985554248,2143.4134947448547
1.397,476.99970798305463,1830.9940013529676,2176.567708865494
1.3980000000000001,532.8986510853943,1825.0470968462694,2205.588962956249
1.399,587.1244432351598,1820.5694997621526,2227.0015498691987
1.4000000000000001,626.7623717647325,1818.4687448013515,2240.7186623446887
1.401,655.0793711366761,1818.7958654756976,2249.4370109168967
1.4020000000000001,676.4314708186198,1820.7766842795477,2256.753089597109
1.403,693.2822316955635,1823.3098857825948,2265.445819325915
1.4040000000000001,707.2701932979354,1825.42861146367,2276.8020904891364
1.405,719.8268941971767,1826.5398673456514,2290.622889075115
1.4060000000000001,731.6850499664691,1826.5845465220207,2305.4359776172546
1.407,742.4901939213773,1826.1354572122161,2319.031993502576
1.408,751.2125461509979,1826.1937464891053,2329.363688690624
1.409,756.7373702698894,1827.604810092846,2335.2508008541945
1.41,758.0360642243819,1830.4976535085793,2336.341569639957
1.411,754.0907245408509,1834.1836306024006,2332.421349040745
1.412,743.759458729467,1837.475822840444,2322.545755303677
1.413,725.2931983065224,1839.1509685757644,2304.4086563527517
1.414,694.9746284818987,1838.4024114423926,2274.326329591778
1.415,645.396686133823,1835.2050710380818,2228.4479888851674
1.416,574.4136057966534,1830.4061120807767,2165.866560140285
1.417,518.2841666315467,1825.274364999283,2092.975593083408
1.418,491.1810074399583,1820.0584849017835,2024.4643252470855
1.419,476.15288540250316,1809.2311866508703,1978.7987956027187
1.42,466.3423024021341,1787.7868315612375,1964.6120329605271
1.421,460.55994691040723,1775.4259125927445,1960.0616115530606
1.422,459.21397786114824,1778.6384489931806,1955.1326019465705
1.423,462.56937642979125,1793.514624604124,1948.7099234973298
1.424,469.8119479906168,1811.5717560287083,1942.701536927588
1.425,478.69963025752975,1819.2205325098278,1944.7033082789642
1.426,485.9945568430935,1810.120453566112,1957.078812078073
1.427,488.85339404339845,1794.4514999307817,1967.6503971234658
1.428,486.41650779593857,1776.7398226116743,1971.5186037950082
1.429,480.23566269106504,1756.4667960618149,1970.0551054871821
1.43,473.2452471544832,1731.881115945592,1966.7041574931757
1.431,468.1975839802239,1702.7431967603611,1963.937758199428
1.432,466.5096856410741,1670.578811611994,1962.7537442005262
1.433,467.85914136755014,1637.7906387459288,1963.5018330075402
1.434,470.50372370059966,1607.256920641021,1966.1608557099257
1.435,472.1927322962972,1581.3904044132237,1970.3370788956738
1.436,471.26084390349746,1561.0661963295445,1975.3618661889266
1.437,467.35174068918394,1545.9676065611661,1980.4973896035751
1.438,461.5628558619991,1535.887978423734,1985.1476847995623
1.439,456.1419601117372,1531.7601995441344,1988.9810047400244
1.44,453.9140799767605,1536.1689736891838,1991.8961483740513
1.441,457.60828560376575,1553.678756108233,1993.8817086849378
1.442,469.1581279856057,1590.7234920626897,1995.119449927059
1.443,488.81078258132663,1650.7589154427887,1996.965582762675
1.444,514.4044668567125,1717.6134577468429,2005.0521817958763
1.445,542.3554411187711,1754.5275824570765,2031.5899506187836
1.446,570.5748170471452,1761.576002955119,2067.3470530030054
1.447,600.3747435649298,1763.4046809834251,2095.089964461099
1.448,635.3818626069705,1767.5473031364857,2117.739796656465
1.449,677.9907230017785,1774.9041592639303,2142.770290284957
1.45,724.8643449658443,1784.0479962738773,2175.099119001995
1.451,767.8766482831417,1793.1565870306656,2212.2237334289
1.452,801.2823231537602,1801.7214578562487,2244.792367742706
1.453,824.328711048477,1810.0413917505707,2265.033759923421
1.454,838.1065725371528,1818.3002694265117,2271.6519646161114
1.455,842.8557249437095,1826.5060229239994,2267.388400518843
1.456,837.1638571905065,1834.6862986443691,2255.480819934364
1.457,817.9879531283922,1842.9516401388958,2238.1769662438255
1.458,781.007900828253,1851.4220979035238,2216.6021166917285
1.459,722.8216359035826,1860.0223259947645,2190.8659815123274
1.46,653.3706027784915,1868.2690130863684,2159.7873537706787
1.461,605.953326327789,1875.4920802431582,2120.290416226145
1.462,584.3585240320449,1881.6219765488863,2068.905418881805
1.463,571.408552489487,1887.7630068122994,2007.8746922041432
1.464,559.2264710874025,1896.3989412938986,1947.0655253690497
1.465,547.4712513039278,1890.6273971220896,1914.1700442033539
1.466,538.8876744110556,1830.603058262932,1951.5127649140877
1.467,536.3877768106913,1797.8846819983055,1976.2827555931697
1.468,541.9245179777506,1790.4645782514986,1990.6533909734853
1.469,556.5360592864136,1796.0844033992578,2009.2662419306503
1.47,580.3842263795634,1799.5696505564906,2047.137318889729
1.471,612.1742780076726,1799.6273415204478,2096.594515139003
1.472,647.8936081064126,1800.1709228959667,2140.5303087360553
1.473,679.4539090221389,1801.9161649326204,2171.2265308028946
1.474,696.8919240531845,1804.2216090009529,2188.97869369826
1.475,693.6678624191598,1806.2775763299119,2196.404995445614
1.476,669.1401623650165,1807.4063185788984,2195.673998708596
1.477,631.2750918878486,1806.9837977840073,2187.8907362422938
1.478,596.1316844827176,1804.2435970459746,2173.3635631182306
1.479,572.8073921760037,1798.1635402718089,2152.6920134384927
1.48,557.9971723364698,1787.6437319947156,2128.401010262208
1.481,545.6880492768711,1772.2090397543927,2104.9998417462784
1.482,532.2406274169498,1753.2082241929943,2086.0676111337834
1.483,517.3417643712809,1734.0854768588863,2072.0527743363355
1.484,503.2362546657901,1718.634803250026,2061.624403868097
1.485,492.78577431760124,1709.0182998864223,2053.4076668021835
1.486,487.7858579281232,1704.9841411224004,2046.3771317711526
1.487,488.3550234774463,1704.2479000886876,2039.6861140891988
1.488,492.98080285151576,1703.7385409395652,2032.517346965582
1.489,498.9459994227141,1701.2772949007733,2024.5874420712694
1.49,503.1702510721901,1696.2880183116556,2016.5062536820933
1.491,503.3087174385569,1689.134664011894,2009.0289394677895
1.492,498.72262669054,1680.2492441802053,2002.4020962034924
1.493,490.8390689093472,1669.8280001109858,1996.4856487931731
1.494,482.5860984037119,1657.931804100736,1991.049643566541
1.495,477.05029157856467,1644.5936950492494,1985.9646729748126
1.496,476.08103702245427,1629.9939543006624,1981.3647955631902
1.497,479.5548934794777,1614.9464058699084,1977.6934541833868
1.498,485.43948088903267,1601.1624708460215,1975.4363854475491
1.499,490.63417649631685,1590.4535167418837,1974.6787775097728
1.5,492.4901043584358,1583.6504842265058,1974.9405710995359
1.5010000000000001,490.2823016913246,1580.5385647859455,1975.4192942870143
1.502,485.6157433055429,1580.394199128363,1975.262975683621
1.5030000000000001,481.5036374968649,1582.2587584204596,1973.610550956265
1.504,480.8030878200837,1584.8637868265455,1969.570771022502
1.5050000000000001,484.9011023067297,1586.4598469667578,1962.491096572355
1.506,493.1021115499309,1584.961851265753,1952.763104776966
1.5070000000000001,502.8691100286648,1579.1953774531225,1942.5638712939237
1.508,511.04239276964887,1570.959261497149,1934.8106585911717
1.5090000000000001,515.4547550969699,1564.6244439676273,1930.798874553998
1.51,515.8134638571763,1563.809462069771,1929.6203419342453
1.5110000000000001,513.625791967378,1569.8701634239662,1929.273667985219
1.512,511.59490584902994,1582.8242819685383,1927.528713453465
1.5130000000000001,512.63095699821,1601.8596871312307,1922.2501691754303
1.514,518.4209300986021,1623.8951240872946,1912.0321452219118
1.5150000000000001,527.8369680599708,1640.6213297578836,1898.2288560012398
1.516,536.6114619626119,1639.783728716994,1886.7584480473622
1.5170000000000001,539.9881310459936,1618.3354218712982,1882.9516800080953
1.518,536.2265569112196,1588.874481954137,1885.4983083577717
1.5190000000000001,526.9327688310224,1564.4170712813548,1890.478409225321
1.52,515.2627737253454,1549.316318257274,1895.3461313899845
1.5210000000000001,504.6373802365424,1542.9419770867833,1898.6825985529072
1.522,498.0698704913938,1543.6468849949165,1899.3452377055014
1.5230000000000001,497.4959765111137,1549.7436385357357,1896.3965300090856
1.524,502.9179080339193,1558.7022859996446,1889.9084550140458
1.5250000000000001,511.7271547239512,1566.0829639083488,1882.1269593152088
1.526,519.2998069940992,1567.0523435941639,1876.8025182797953
1.5270000000000001,521.4847845144594,1560.6706907162027,1876.1760771255165
1.528,517.12902403979,1550.8257204765264,1879.5372508745065
1.5290000000000001,508.3632630492669,1542.6448580202498,1884.43837306204
1.53,499.123177290062,1539.7595559099655,1888.4297008113695
1.5310000000000001,493.357951493077,1544.0645887402627,1890.0554442850955
1.532,493.42762857997764,1556.0313131841972,1889.05036937609
1.5330000000000001,498.9473008277973,1574.1680745717217,1886.0916551215712
1.534,506.8558757051127,1594.0594538622033,1882.3173100847023
1.5350000000000001,513.0975785031187,1609.601341285184,1878.8423381909593
1.536,514.6207864959899,1616.9320143925818,1876.5035931398622
1.537,510.2120722627683,1615.4811919341234,1875.7373804358908
1.538,500.421207440884,1605.4204488784217,1876.3699596229883
1.539,487.50832794229547,1587.7116811240455,1877.440756746595
1.54,475.26402852981664,1566.71193133023,1877.6116257599588
1.541,467.51896272887683,1549.6378263591585,1876.1428771138478
1.542,465.84184546219115,1542.2757433252991,1873.440838892214
1.543,468.5507387521496,1546.0939416223828,1870.7478334320003
1.544,471.78084450937394,1558.1421249527903,1869.412542195273
1.545,471.76693281829785,1572.7731640116062,1870.3098734122464
1.546,466.6659864932881,1585.034318769329,1873.6294746823062
1.547,456.98414021750455,1593.3164162452852,1878.8746044215889
1.548,444.95014275831187,1599.5025260393581,1884.9284494013968
1.549,433.428024661061,1607.2479043862868,1890.2136408514348
1.55,424.8342773916234,1619.7438434832611,1892.966155737039
1.551,420.3889168943437,1638.4249119540152,1891.5435041667952
1.552,419.65823034311853,1662.9925354802003,1884.7772293998432
1.553,420.3679092676115,1691.3848583168842,1872.7043977057192
1.554,419.1051950021185,1718.7730007967366,1858.0628155132338
1.555,413.1652202731132,1738.0913940092553,1846.6200979433324
1.556,402.2381353953026,1746.0056267771351,1842.1017735881903
1.557,388.5623136855664,1745.972192878334,1842.9946975553614
1.558,375.7970784584353,1743.6519119788848,1846.3827272363949
1.559,367.77651659677514,1744.7819793684064,1850.6687491232703
1.56,368.0274781853065,1762.968270371483,1855.4713948185022
1.561,381.0199857289433,1860.7512485248628,1916.0101760199468
1.562,422.6128578396252,1866.3280453101636,2510.0871353983034
1.563,531.269603710039,1871.907094209342,2663.4092777852934
1.564,603.0009162266049,1877.235285355664,2716.4521693073334
1.565,638.1129394955423,1882.137480800177,2752.326303857557
1.566,660.6530218425148,1886.4650550412812,2787.3102682407475
1.567,678.5466684642138,1890.0379273761976,2826.0693110509906
1.568,694.7723399280126,1892.6046504408657,2868.7680531862006
1.569,710.4849157306456,1893.8325970540573,2912.2721146802546
1.57,726.1110582664201,1893.3557910928741,2950.3827078549134
1.571,742.5978258306415,1890.9016218961162,2974.8127935825455
1.572,762.3738714271966,1886.4642644148582,2978.279523293702
1.573,787.6249401759395,1880.401452149827,2956.950367128363
1.574,817.1122961179327,1873.3127507701488,2912.1440608861476
1.575,847.1826244670128,1865.7416757790124,2852.926447140149
1.576,875.3678053538806,1857.954125349555,2791.0633987157103
1.577,901.0933309607781,1849.9834407630042,2732.9933250904187
1.578,924.1711399516497,1841.935086912899,2680.5613821611987
1.579,943.7294527426521,1834.3971472913363,2634.9836383207776
1.58,958.2238226109794,1828.5648344605124,2597.8395669285933
1.581,965.8792425616807,1825.6969985507199,2569.8894599430228
1.582,965.2286279175985,1826.2997996046586,2550.5403432263106
1.583,955.8091574618336,1829.9001569618797,2538.769030947322
1.584,938.9375994684297,1835.4331356265616,2534.5122697079514
1.585,918.2569881954908,1841.5703261652086,2539.392663534825
1.586,899.41231273547,1846.7475478710933,2556.144095903547
1.587,887.9440451725898,1849.2064896584902,2586.427294077623
1.588,886.1507365799438,1847.3347047373688,2628.0420863575096
1.589,892.2182455741005,1840.170780069089,2674.696165099945
1.59,902.5028998463596,1827.8037529422782,2719.493892105392
1.591,913.9903867143754,1811.6880717441043,2758.1721715800577
1.592,925.3723434871632,1794.8674852372492,2789.1406528713223
1.593,937.3068734832408,1781.4574626794408,2811.789761865458
1.594,952.1170007812316,1774.5380164398375,2825.1169468652956
1.595,972.8683639470306,1773.8297725052796,2827.43306724251
1.596,1002.5097149139367,1776.300516554702,2817.0107657406265
1.597,1043.1216366081992,1778.894896729715,2792.943220143501
1.598,1094.7799333021371,1779.9123607704491,2755.5993763342763
